Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
6333,2018-01-02,2018-01-02,TC11,SPOT,WS,101.640625,30,2018,0
6332,2018-01-03,2018-01-03,TC11,SPOT,WS,100.5338541666667,30,2018,0
6331,2018-01-04,2018-01-04,TC11,SPOT,WS,100.1692708333333,30,2018,0
6330,2018-01-05,2018-01-05,TC11,SPOT,WS,98.68489583333331,30,2018,0
6329,2018-01-08,2018-01-08,TC11,SPOT,WS,98.3203125,30,2018,0
6328,2018-01-09,2018-01-09,TC11,SPOT,WS,98.0859375,30,2018,0
6327,2018-01-10,2018-01-10,TC11,SPOT,WS,99.53125,30,2018,0
6326,2018-01-11,2018-01-11,TC11,SPOT,WS,101.71875,30,2018,0
6325,2018-01-12,2018-01-12,TC11,SPOT,WS,105.78125,30,2018,0
6324,2018-01-15,2018-01-15,TC11,SPOT,WS,109.5963541666667,30,2018,0
6323,2018-01-16,2018-01-16,TC11,SPOT,WS,112.4479166666666,30,2018,0
6322,2018-01-17,2018-01-17,TC11,SPOT,WS,113.8802083333333,30,2018,0
6321,2018-01-18,2018-01-18,TC11,SPOT,WS,115.5598958333333,30,2018,0
6320,2018-01-19,2018-01-19,TC11,SPOT,WS,114.921875,30,2018,0
6319,2018-01-22,2018-01-22,TC11,SPOT,WS,114.6223958333334,30,2018,0
6318,2018-01-23,2018-01-23,TC11,SPOT,WS,114.296875,30,2018,0
6317,2018-01-24,2018-01-24,TC11,SPOT,WS,112.3046875,30,2018,0
6316,2018-01-25,2018-01-25,TC11,SPOT,WS,110.7161458333333,30,2018,0
6315,2018-01-26,2018-01-26,TC11,SPOT,WS,109.453125,30,2018,0
6314,2018-01-29,2018-01-29,TC11,SPOT,WS,108.4114583333333,30,2018,0
6313,2018-01-30,2018-01-30,TC11,SPOT,WS,109.7786458333333,30,2018,0
6312,2018-01-31,2018-01-31,TC11,SPOT,WS,111.3671875,30,2018,0
6311,2018-02-01,2018-02-01,TC11,SPOT,WS,111.6536458333333,27,2018,0
6310,2018-02-02,2018-02-02,TC11,SPOT,WS,111.1067708333333,27,2018,0
6309,2018-02-05,2018-02-05,TC11,SPOT,WS,110.8984375,27,2018,0
6308,2018-02-06,2018-02-06,TC11,SPOT,WS,110.3515625,27,2018,0
6307,2018-02-07,2018-02-07,TC11,SPOT,WS,108.828125,27,2018,0
6306,2018-02-08,2018-02-08,TC11,SPOT,WS,108.5416666666667,27,2018,0
6305,2018-02-09,2018-02-09,TC11,SPOT,WS,107.7473958333333,27,2018,0
6304,2018-02-12,2018-02-12,TC11,SPOT,WS,108.1770833333333,27,2018,0
6303,2018-02-13,2018-02-13,TC11,SPOT,WS,108.6197916666667,27,2018,0
6302,2018-02-14,2018-02-14,TC11,SPOT,WS,109.5572916666667,27,2018,0
6301,2018-02-15,2018-02-15,TC11,SPOT,WS,109.4140625,27,2018,0
6300,2018-02-19,2018-02-19,TC11,SPOT,WS,108.6458333333333,27,2018,0
6299,2018-02-20,2018-02-20,TC11,SPOT,WS,108.6458333333333,27,2018,0
6298,2018-02-21,2018-02-21,TC11,SPOT,WS,111.328125,27,2018,0
6297,2018-02-22,2018-02-22,TC11,SPOT,WS,116.1067708333333,27,2018,0
6296,2018-02-23,2018-02-23,TC11,SPOT,WS,117.2916666666666,27,2018,0
6295,2018-02-26,2018-02-26,TC11,SPOT,WS,118.203125,27,2018,0
6294,2018-02-27,2018-02-27,TC11,SPOT,WS,119.3229166666667,27,2018,0
6293,2018-02-28,2018-02-28,TC11,SPOT,WS,119.8307291666667,27,2018,0
6292,2018-03-01,2018-03-01,TC11,SPOT,WS,124.5963541666667,30,2018,0
6291,2018-03-02,2018-03-02,TC11,SPOT,WS,135.3776041666667,30,2018,0
6290,2018-03-05,2018-03-05,TC11,SPOT,WS,142.3307291666666,30,2018,0
6289,2018-03-06,2018-03-06,TC11,SPOT,WS,143.984375,30,2018,0
6288,2018-03-07,2018-03-07,TC11,SPOT,WS,144.9348958333333,30,2018,0
6287,2018-03-08,2018-03-08,TC11,SPOT,WS,145.546875,30,2018,0
6286,2018-03-09,2018-03-09,TC11,SPOT,WS,145.546875,30,2018,0
6285,2018-03-12,2018-03-12,TC11,SPOT,WS,145.6119791666667,30,2018,0
6284,2018-03-13,2018-03-13,TC11,SPOT,WS,145.6901041666667,30,2018,0
6283,2018-03-14,2018-03-14,TC11,SPOT,WS,145.5078125,30,2018,0
6282,2018-03-15,2018-03-15,TC11,SPOT,WS,147.1354166666667,30,2018,0
6281,2018-03-16,2018-03-16,TC11,SPOT,WS,149.3359375,30,2018,0
6280,2018-03-19,2018-03-19,TC11,SPOT,WS,149.375,30,2018,0
6279,2018-03-20,2018-03-20,TC11,SPOT,WS,149.7395833333333,30,2018,0
6278,2018-03-21,2018-03-21,TC11,SPOT,WS,149.7395833333333,30,2018,0
6277,2018-03-22,2018-03-22,TC11,SPOT,WS,149.921875,30,2018,0
6276,2018-03-23,2018-03-23,TC11,SPOT,WS,150.1041666666667,30,2018,0
6275,2018-03-26,2018-03-26,TC11,SPOT,WS,149.375,30,2018,0
6274,2018-03-27,2018-03-27,TC11,SPOT,WS,147.7864583333333,30,2018,0
6273,2018-03-28,2018-03-28,TC11,SPOT,WS,145.9375,30,2018,0
6272,2018-03-29,2018-03-29,TC11,SPOT,WS,144.6354166666667,30,2018,0
6271,2018-04-02,2018-04-02,TC11,SPOT,WS,140.3385416666667,29,2018,0
6270,2018-04-03,2018-04-03,TC11,SPOT,WS,137.7994791666667,29,2018,0
6269,2018-04-04,2018-04-04,TC11,SPOT,WS,136.7708333333333,29,2018,0
6268,2018-04-05,2018-04-05,TC11,SPOT,WS,135.8203125,29,2018,0
6267,2018-04-06,2018-04-06,TC11,SPOT,WS,137.0442708333333,29,2018,0
6266,2018-04-09,2018-04-09,TC11,SPOT,WS,139.3619791666667,29,2018,0
6265,2018-04-10,2018-04-10,TC11,SPOT,WS,144.4921875,29,2018,0
6264,2018-04-11,2018-04-11,TC11,SPOT,WS,150.0651041666667,29,2018,0
6263,2018-04-12,2018-04-12,TC11,SPOT,WS,152.6302083333333,29,2018,0
6262,2018-04-13,2018-04-13,TC11,SPOT,WS,154.0104166666667,29,2018,0
6261,2018-04-16,2018-04-16,TC11,SPOT,WS,154.1145833333333,29,2018,0
6260,2018-04-17,2018-04-17,TC11,SPOT,WS,151.5494791666667,29,2018,0
6259,2018-04-18,2018-04-18,TC11,SPOT,WS,149.3098958333333,29,2018,0
6258,2018-04-19,2018-04-19,TC11,SPOT,WS,147.03125,29,2018,0
6257,2018-04-20,2018-04-20,TC11,SPOT,WS,141.9661458333333,29,2018,0
6256,2018-04-23,2018-04-23,TC11,SPOT,WS,136.953125,29,2018,0
6255,2018-04-24,2018-04-24,TC11,SPOT,WS,134.1927083333333,29,2018,0
6254,2018-04-25,2018-04-25,TC11,SPOT,WS,132.4869791666667,29,2018,0
6253,2018-04-26,2018-04-26,TC11,SPOT,WS,130.0651041666667,29,2018,0
6252,2018-04-27,2018-04-27,TC11,SPOT,WS,126.6276041666667,29,2018,0
6251,2018-04-30,2018-04-30,TC11,SPOT,WS,124.6744791666667,29,2018,0
6250,2018-05-02,2018-05-02,TC11,SPOT,WS,123.125,30,2018,0
6249,2018-05-03,2018-05-03,TC11,SPOT,WS,122.1484375,30,2018,0
6248,2018-05-04,2018-05-04,TC11,SPOT,WS,121.4583333333333,30,2018,0
6247,2018-05-07,2018-05-07,TC11,SPOT,WS,120.5208333333333,30,2018,0
6246,2018-05-08,2018-05-08,TC11,SPOT,WS,119.8958333333333,30,2018,0
6245,2018-05-09,2018-05-09,TC11,SPOT,WS,118.4114583333333,30,2018,0
6244,2018-05-10,2018-05-10,TC11,SPOT,WS,118.359375,30,2018,0
6243,2018-05-11,2018-05-11,TC11,SPOT,WS,118.4114583333333,30,2018,0
6242,2018-05-14,2018-05-14,TC11,SPOT,WS,119.7916666666667,30,2018,0
6241,2018-05-15,2018-05-15,TC11,SPOT,WS,120.4817708333333,30,2018,0
6240,2018-05-16,2018-05-16,TC11,SPOT,WS,120.0390625,30,2018,0
6239,2018-05-17,2018-05-17,TC11,SPOT,WS,119.9479166666667,30,2018,0
6238,2018-05-18,2018-05-18,TC11,SPOT,WS,119.5182291666667,30,2018,0
6237,2018-05-21,2018-05-21,TC11,SPOT,WS,119.2317708333333,30,2018,0
6236,2018-05-22,2018-05-22,TC11,SPOT,WS,118.6848958333333,30,2018,0
6235,2018-05-23,2018-05-23,TC11,SPOT,WS,118.5677083333333,30,2018,0
6234,2018-05-24,2018-05-24,TC11,SPOT,WS,118.5677083333333,30,2018,0
6233,2018-05-25,2018-05-25,TC11,SPOT,WS,118.125,30,2018,0
6232,2018-05-28,2018-05-28,TC11,SPOT,WS,116.640625,30,2018,0
6231,2018-05-30,2018-05-30,TC11,SPOT,WS,116.1197916666666,30,2018,0
6230,2018-05-31,2018-05-31,TC11,SPOT,WS,115.390625,30,2018,0
6229,2018-06-01,2018-06-01,TC11,SPOT,WS,113.4244791666667,29,2018,0
6228,2018-06-04,2018-06-04,TC11,SPOT,WS,112.7734375,29,2018,0
6227,2018-06-05,2018-06-05,TC11,SPOT,WS,111.40625,29,2018,0
6226,2018-06-06,2018-06-06,TC11,SPOT,WS,110.4947916666667,29,2018,0
6225,2018-06-07,2018-06-07,TC11,SPOT,WS,109.1536458333333,29,2018,0
6224,2018-06-08,2018-06-08,TC11,SPOT,WS,108.5546875,29,2018,0
6223,2018-06-11,2018-06-11,TC11,SPOT,WS,107.8255208333333,29,2018,0
6222,2018-06-12,2018-06-12,TC11,SPOT,WS,107.6432291666667,29,2018,0
6221,2018-06-13,2018-06-13,TC11,SPOT,WS,107.6432291666667,29,2018,0
6220,2018-06-14,2018-06-14,TC11,SPOT,WS,107.4609375,29,2018,0
6219,2018-06-18,2018-06-18,TC11,SPOT,WS,106.875,29,2018,0
6218,2018-06-19,2018-06-19,TC11,SPOT,WS,106.7838541666667,29,2018,0
6217,2018-06-20,2018-06-20,TC11,SPOT,WS,106.8098958333333,29,2018,0
6216,2018-06-21,2018-06-21,TC11,SPOT,WS,106.4453125,29,2018,0
6215,2018-06-22,2018-06-22,TC11,SPOT,WS,106.0416666666667,29,2018,0
6214,2018-06-25,2018-06-25,TC11,SPOT,WS,105.9244791666667,29,2018,0
6213,2018-06-26,2018-06-26,TC11,SPOT,WS,106.1067708333333,29,2018,0
6212,2018-06-27,2018-06-27,TC11,SPOT,WS,105.390625,29,2018,0
6211,2018-06-28,2018-06-28,TC11,SPOT,WS,103.671875,29,2018,0
6210,2018-06-29,2018-06-29,TC11,SPOT,WS,102.734375,29,2018,0
6209,2018-07-02,2018-07-02,TC11,SPOT,WS,102.9427083333333,30,2018,0
6208,2018-07-03,2018-07-03,TC11,SPOT,WS,104.3619791666667,30,2018,0
6207,2018-07-04,2018-07-04,TC11,SPOT,WS,105.9765625,30,2018,0
6206,2018-07-05,2018-07-05,TC11,SPOT,WS,111.1458333333333,30,2018,0
6205,2018-07-06,2018-07-06,TC11,SPOT,WS,114.1796875,30,2018,0
6204,2018-07-09,2018-07-09,TC11,SPOT,WS,119.8697916666667,30,2018,0
6203,2018-07-10,2018-07-10,TC11,SPOT,WS,122.5390625,30,2018,0
6202,2018-07-11,2018-07-11,TC11,SPOT,WS,124.453125,30,2018,0
6201,2018-07-12,2018-07-12,TC11,SPOT,WS,125.2473958333333,30,2018,0
6200,2018-07-13,2018-07-13,TC11,SPOT,WS,125.1041666666667,30,2018,0
6199,2018-07-16,2018-07-16,TC11,SPOT,WS,124.9479166666667,30,2018,0
6198,2018-07-17,2018-07-17,TC11,SPOT,WS,125.0520833333333,30,2018,0
6197,2018-07-18,2018-07-18,TC11,SPOT,WS,123.4505208333333,30,2018,0
6196,2018-07-19,2018-07-19,TC11,SPOT,WS,121.0416666666667,30,2018,0
6195,2018-07-20,2018-07-20,TC11,SPOT,WS,119.3229166666667,30,2018,0
6194,2018-07-23,2018-07-23,TC11,SPOT,WS,118.9583333333333,30,2018,0
6193,2018-07-24,2018-07-24,TC11,SPOT,WS,118.0859375,30,2018,0
6192,2018-07-25,2018-07-25,TC11,SPOT,WS,118.5677083333333,30,2018,0
6191,2018-07-26,2018-07-26,TC11,SPOT,WS,118.59375,30,2018,0
6190,2018-07-27,2018-07-27,TC11,SPOT,WS,119.6744791666667,30,2018,0
6189,2018-07-30,2018-07-30,TC11,SPOT,WS,119.7135416666667,30,2018,0
6188,2018-07-31,2018-07-31,TC11,SPOT,WS,118.9973958333333,30,2018,0
6187,2018-08-01,2018-08-01,TC11,SPOT,WS,118.5546875,30,2018,0
6186,2018-08-02,2018-08-02,TC11,SPOT,WS,117.0963541666667,30,2018,0
6185,2018-08-03,2018-08-03,TC11,SPOT,WS,115.8723958333333,30,2018,0
6184,2018-08-06,2018-08-06,TC11,SPOT,WS,114.1666666666667,30,2018,0
6183,2018-08-07,2018-08-07,TC11,SPOT,WS,113.8932291666667,30,2018,0
6182,2018-08-08,2018-08-08,TC11,SPOT,WS,112.4479166666666,30,2018,0
6181,2018-08-10,2018-08-10,TC11,SPOT,WS,110.2473958333333,30,2018,0
6180,2018-08-13,2018-08-13,TC11,SPOT,WS,109.2317708333333,30,2018,0
6179,2018-08-14,2018-08-14,TC11,SPOT,WS,109.1927083333333,30,2018,0
6178,2018-08-15,2018-08-15,TC11,SPOT,WS,109.1276041666667,30,2018,0
6177,2018-08-16,2018-08-16,TC11,SPOT,WS,108.3072916666667,30,2018,0
6176,2018-08-17,2018-08-17,TC11,SPOT,WS,107.5651041666666,30,2018,0
6175,2018-08-20,2018-08-20,TC11,SPOT,WS,106.4453125,30,2018,0
6174,2018-08-21,2018-08-21,TC11,SPOT,WS,106.015625,30,2018,0
6173,2018-08-23,2018-08-23,TC11,SPOT,WS,105.7291666666666,30,2018,0
6172,2018-08-24,2018-08-24,TC11,SPOT,WS,105.7552083333333,30,2018,0
6171,2018-08-27,2018-08-27,TC11,SPOT,WS,105.5208333333333,30,2018,0
6170,2018-08-28,2018-08-28,TC11,SPOT,WS,103.046875,30,2018,0
6169,2018-08-29,2018-08-29,TC11,SPOT,WS,101.8880208333333,30,2018,0
6168,2018-08-30,2018-08-30,TC11,SPOT,WS,101.640625,30,2018,0
6167,2018-08-31,2018-08-31,TC11,SPOT,WS,101.4583333333333,30,2018,0
6166,2018-09-03,2018-09-03,TC11,SPOT,WS,100.9505208333333,29,2018,0
6165,2018-09-04,2018-09-04,TC11,SPOT,WS,100.8723958333333,29,2018,0
6164,2018-09-05,2018-09-05,TC11,SPOT,WS,100.8723958333333,29,2018,0
6163,2018-09-06,2018-09-06,TC11,SPOT,WS,103.7630208333333,29,2018,0
6162,2018-09-07,2018-09-07,TC11,SPOT,WS,107.5260416666666,29,2018,0
6161,2018-09-10,2018-09-10,TC11,SPOT,WS,108.8671875,29,2018,0
6160,2018-09-11,2018-09-11,TC11,SPOT,WS,109.0494791666667,29,2018,0
6159,2018-09-12,2018-09-12,TC11,SPOT,WS,108.3203125,29,2018,0
6158,2018-09-13,2018-09-13,TC11,SPOT,WS,108.5416666666667,29,2018,0
6157,2018-09-14,2018-09-14,TC11,SPOT,WS,108.8020833333333,29,2018,0
6156,2018-09-17,2018-09-17,TC11,SPOT,WS,109.0625,29,2018,0
6155,2018-09-18,2018-09-18,TC11,SPOT,WS,108.8020833333333,29,2018,0
6154,2018-09-19,2018-09-19,TC11,SPOT,WS,108.3463541666667,29,2018,0
6153,2018-09-20,2018-09-20,TC11,SPOT,WS,108.2682291666667,29,2018,0
6152,2018-09-21,2018-09-21,TC11,SPOT,WS,107.9036458333334,29,2018,0
6151,2018-09-24,2018-09-24,TC11,SPOT,WS,107.1875,29,2018,0
6150,2018-09-25,2018-09-25,TC11,SPOT,WS,107.0182291666667,29,2018,0
6149,2018-09-26,2018-09-26,TC11,SPOT,WS,105.9765625,29,2018,0
6148,2018-09-27,2018-09-27,TC11,SPOT,WS,105.6510416666667,29,2018,0
6147,2018-09-28,2018-09-28,TC11,SPOT,WS,104.453125,29,2018,0
6146,2018-10-01,2018-10-01,TC11,SPOT,WS,99.50520833333331,30,2018,0
6145,2018-10-02,2018-10-02,TC11,SPOT,WS,97.98177083333331,30,2018,0
6144,2018-10-03,2018-10-03,TC11,SPOT,WS,96.78385416666669,30,2018,0
6143,2018-10-04,2018-10-04,TC11,SPOT,WS,97.1484375,30,2018,0
6142,2018-10-05,2018-10-05,TC11,SPOT,WS,97.04427083333331,30,2018,0
6141,2018-10-08,2018-10-08,TC11,SPOT,WS,97.74739583333331,30,2018,0
6140,2018-10-09,2018-10-09,TC11,SPOT,WS,97.890625,30,2018,0
6139,2018-10-10,2018-10-10,TC11,SPOT,WS,97.98177083333331,30,2018,0
6138,2018-10-11,2018-10-11,TC11,SPOT,WS,98.34635416666669,30,2018,0
6137,2018-10-12,2018-10-12,TC11,SPOT,WS,98.88020833333331,30,2018,0
6136,2018-10-15,2018-10-15,TC11,SPOT,WS,99.140625,30,2018,0
6135,2018-10-16,2018-10-16,TC11,SPOT,WS,99.6484375,30,2018,0
6134,2018-10-17,2018-10-17,TC11,SPOT,WS,100.0130208333333,30,2018,0
6133,2018-10-18,2018-10-18,TC11,SPOT,WS,100.7291666666667,30,2018,0
6132,2018-10-19,2018-10-19,TC11,SPOT,WS,100.8072916666667,30,2018,0
6131,2018-10-22,2018-10-22,TC11,SPOT,WS,101.015625,30,2018,0
6130,2018-10-23,2018-10-23,TC11,SPOT,WS,102.6822916666667,30,2018,0
6129,2018-10-24,2018-10-24,TC11,SPOT,WS,103.4765625,30,2018,0
6128,2018-10-25,2018-10-25,TC11,SPOT,WS,104.4010416666667,30,2018,0
6127,2018-10-26,2018-10-26,TC11,SPOT,WS,105.15625,30,2018,0
6126,2018-10-29,2018-10-29,TC11,SPOT,WS,106.0416666666667,30,2018,0
6125,2018-10-30,2018-10-30,TC11,SPOT,WS,106.6276041666667,30,2018,0
6124,2018-10-31,2018-10-31,TC11,SPOT,WS,107.1354166666667,30,2018,0
6123,2018-11-01,2018-11-01,TC11,SPOT,WS,109.5572916666667,29,2018,0
6122,2018-11-02,2018-11-02,TC11,SPOT,WS,110.9635416666667,29,2018,0
6121,2018-11-05,2018-11-05,TC11,SPOT,WS,111.8359375,29,2018,0
6120,2018-11-07,2018-11-07,TC11,SPOT,WS,118.4114583333333,29,2018,0
6119,2018-11-08,2018-11-08,TC11,SPOT,WS,118.8151041666667,29,2018,0
6118,2018-11-09,2018-11-09,TC11,SPOT,WS,120.5208333333333,29,2018,0
6117,2018-11-12,2018-11-12,TC11,SPOT,WS,122.4348958333333,29,2018,0
6116,2018-11-13,2018-11-13,TC11,SPOT,WS,121.1979166666667,29,2018,0
6115,2018-11-14,2018-11-14,TC11,SPOT,WS,121.7838541666667,29,2018,0
6114,2018-11-15,2018-11-15,TC11,SPOT,WS,123.125,29,2018,0
6113,2018-11-16,2018-11-16,TC11,SPOT,WS,125.703125,29,2018,0
6112,2018-11-19,2018-11-19,TC11,SPOT,WS,125.8984375,29,2018,0
6111,2018-11-20,2018-11-20,TC11,SPOT,WS,127.0052083333333,29,2018,0
6110,2018-11-21,2018-11-21,TC11,SPOT,WS,127.6041666666667,29,2018,0
6109,2018-11-22,2018-11-22,TC11,SPOT,WS,129.1927083333333,29,2018,0
6108,2018-11-23,2018-11-23,TC11,SPOT,WS,132.5651041666666,29,2018,0
6107,2018-11-26,2018-11-26,TC11,SPOT,WS,131.328125,29,2018,0
6106,2018-11-27,2018-11-27,TC11,SPOT,WS,130.859375,29,2018,0
6105,2018-11-28,2018-11-28,TC11,SPOT,WS,130.7552083333333,29,2018,0
6104,2018-11-29,2018-11-29,TC11,SPOT,WS,131.0807291666667,29,2018,0
6103,2018-11-30,2018-11-30,TC11,SPOT,WS,134.3359375,29,2018,0
6102,2018-12-03,2018-12-03,TC11,SPOT,WS,139.21875,30,2018,0
6101,2018-12-04,2018-12-04,TC11,SPOT,WS,154.5833333333333,30,2018,0
6100,2018-12-05,2018-12-05,TC11,SPOT,WS,159.3229166666667,30,2018,0
6099,2018-12-06,2018-12-06,TC11,SPOT,WS,165.8723958333334,30,2018,0
6098,2018-12-07,2018-12-07,TC11,SPOT,WS,171.5885416666667,30,2018,0
6097,2018-12-10,2018-12-10,TC11,SPOT,WS,175.5989583333333,30,2018,0
6096,2018-12-11,2018-12-11,TC11,SPOT,WS,182.3307291666666,30,2018,0
6095,2018-12-12,2018-12-12,TC11,SPOT,WS,190.46875,30,2018,0
6094,2018-12-13,2018-12-13,TC11,SPOT,WS,194.5833333333333,30,2018,0
6093,2018-12-14,2018-12-14,TC11,SPOT,WS,215.5729166666666,30,2018,0
6092,2018-12-17,2018-12-17,TC11,SPOT,WS,217.0182291666667,30,2018,0
6091,2018-12-18,2018-12-18,TC11,SPOT,WS,216.8359375,30,2018,0
6090,2018-12-19,2018-12-19,TC11,SPOT,WS,216.7578125,30,2018,0
6089,2018-12-20,2018-12-20,TC11,SPOT,WS,215.4947916666666,30,2018,0
6088,2018-12-21,2018-12-21,TC11,SPOT,WS,217.1223958333333,30,2018,0
6087,2018-12-24,2018-12-24,TC11,SPOT,WS,216.8359375,30,2018,0
6086,2019-01-02,2019-01-02,TC11,SPOT,WS,175.8212290502793,30,2019,0
6085,2019-01-03,2019-01-03,TC11,SPOT,WS,174.8826815642458,30,2019,0
6084,2019-01-04,2019-01-04,TC11,SPOT,WS,175.1731843575419,30,2019,0
6083,2019-01-07,2019-01-07,TC11,SPOT,WS,174.927374301676,30,2019,0
6082,2019-01-08,2019-01-08,TC11,SPOT,WS,174.3016759776536,30,2019,0
6081,2019-01-09,2019-01-09,TC11,SPOT,WS,172.4357541899441,30,2019,0
6080,2019-01-10,2019-01-10,TC11,SPOT,WS,171.6983240223464,30,2019,0
6079,2019-01-11,2019-01-11,TC11,SPOT,WS,172.0335195530726,30,2019,0
6078,2019-01-14,2019-01-14,TC11,SPOT,WS,172.3463687150838,30,2019,0
6077,2019-01-15,2019-01-15,TC11,SPOT,WS,172.5586592178771,30,2019,0
6076,2019-01-16,2019-01-16,TC11,SPOT,WS,172.1675977653631,30,2019,0
6075,2019-01-17,2019-01-17,TC11,SPOT,WS,171.5083798882682,30,2019,0
6074,2019-01-18,2019-01-18,TC11,SPOT,WS,170.8603351955307,30,2019,0
6073,2019-01-21,2019-01-21,TC11,SPOT,WS,170.391061452514,30,2019,0
6072,2019-01-22,2019-01-22,TC11,SPOT,WS,168.9944134078212,30,2019,0
6071,2019-01-23,2019-01-23,TC11,SPOT,WS,162.6033519553073,30,2019,0
6070,2019-01-24,2019-01-24,TC11,SPOT,WS,158.5921787709497,30,2019,0
6069,2019-01-25,2019-01-25,TC11,SPOT,WS,156.268156424581,30,2019,0
6068,2019-01-28,2019-01-28,TC11,SPOT,WS,153.4748603351955,30,2019,0
6067,2019-01-29,2019-01-29,TC11,SPOT,WS,149.2849162011173,30,2019,0
6066,2019-01-30,2019-01-30,TC11,SPOT,WS,143.2625698324022,30,2019,0
6065,2019-01-31,2019-01-31,TC11,SPOT,WS,135.7877094972067,30,2019,0
6064,2019-02-01,2019-02-01,TC11,SPOT,WS,132.5251396648045,27,2019,0
6063,2019-02-04,2019-02-04,TC11,SPOT,WS,130.8826815642458,27,2019,0
6062,2019-02-07,2019-02-07,TC11,SPOT,WS,129.7988826815643,27,2019,0
6061,2019-02-08,2019-02-08,TC11,SPOT,WS,128.8938547486034,27,2019,0
6060,2019-02-11,2019-02-11,TC11,SPOT,WS,126.8491620111732,27,2019,0
6059,2019-02-12,2019-02-12,TC11,SPOT,WS,125.1061452513966,27,2019,0
6058,2019-02-13,2019-02-13,TC11,SPOT,WS,122.6145251396648,27,2019,0
6057,2019-02-14,2019-02-14,TC11,SPOT,WS,122.2569832402235,27,2019,0
6056,2019-02-15,2019-02-15,TC11,SPOT,WS,122.2346368715084,27,2019,0
6055,2019-02-18,2019-02-18,TC11,SPOT,WS,122.2569832402235,27,2019,0
6054,2019-02-19,2019-02-19,TC11,SPOT,WS,122.122905027933,27,2019,0
6053,2019-02-20,2019-02-20,TC11,SPOT,WS,122.122905027933,27,2019,0
6052,2019-02-21,2019-02-21,TC11,SPOT,WS,121.8994413407821,27,2019,0
6051,2019-02-22,2019-02-22,TC11,SPOT,WS,120.5586592178771,27,2019,0
6050,2019-02-25,2019-02-25,TC11,SPOT,WS,119.6648044692738,27,2019,0
6049,2019-02-26,2019-02-26,TC11,SPOT,WS,118.3240223463687,27,2019,0
6048,2019-02-27,2019-02-27,TC11,SPOT,WS,116.9497206703911,27,2019,0
6047,2019-02-28,2019-02-28,TC11,SPOT,WS,116.0893854748603,27,2019,0
6046,2019-03-01,2019-03-01,TC11,SPOT,WS,115.195530726257,30,2019,0
6045,2019-03-04,2019-03-04,TC11,SPOT,WS,114.413407821229,30,2019,0
6044,2019-03-05,2019-03-05,TC11,SPOT,WS,113.4078212290503,30,2019,0
6043,2019-03-06,2019-03-06,TC11,SPOT,WS,111.5083798882682,30,2019,0
6042,2019-03-07,2019-03-07,TC11,SPOT,WS,111.6201117318436,30,2019,0
6041,2019-03-08,2019-03-08,TC11,SPOT,WS,110.6145251396648,30,2019,0
6040,2019-03-11,2019-03-11,TC11,SPOT,WS,111.0614525139665,30,2019,0
6039,2019-03-12,2019-03-12,TC11,SPOT,WS,111.3966480446927,30,2019,0
6038,2019-03-13,2019-03-13,TC11,SPOT,WS,111.3966480446927,30,2019,0
6037,2019-03-14,2019-03-14,TC11,SPOT,WS,111.6201117318436,30,2019,0
6036,2019-03-15,2019-03-15,TC11,SPOT,WS,113.854748603352,30,2019,0
6035,2019-03-18,2019-03-18,TC11,SPOT,WS,124.5810055865922,30,2019,0
6034,2019-03-19,2019-03-19,TC11,SPOT,WS,131.9553072625698,30,2019,0
6033,2019-03-20,2019-03-20,TC11,SPOT,WS,133.9664804469274,30,2019,0
6032,2019-03-21,2019-03-21,TC11,SPOT,WS,135.0837988826816,30,2019,0
6031,2019-03-22,2019-03-22,TC11,SPOT,WS,134.5251396648044,30,2019,0
6030,2019-03-25,2019-03-25,TC11,SPOT,WS,133.9664804469274,30,2019,0
6029,2019-03-26,2019-03-26,TC11,SPOT,WS,132.0670391061452,30,2019,0
6028,2019-03-27,2019-03-27,TC11,SPOT,WS,131.731843575419,30,2019,0
6027,2019-03-28,2019-03-28,TC11,SPOT,WS,131.3966480446927,30,2019,0
6026,2019-03-29,2019-03-29,TC11,SPOT,WS,132.0670391061452,30,2019,0
6025,2019-04-01,2019-04-01,TC11,SPOT,WS,131.0614525139665,29,2019,0
6024,2019-04-02,2019-04-02,TC11,SPOT,WS,130.0558659217877,29,2019,0
6023,2019-04-03,2019-04-03,TC11,SPOT,WS,130.2793296089386,29,2019,0
6022,2019-04-04,2019-04-04,TC11,SPOT,WS,130.5027932960894,29,2019,0
6021,2019-04-05,2019-04-05,TC11,SPOT,WS,130.7262569832402,29,2019,0
6020,2019-04-08,2019-04-08,TC11,SPOT,WS,130.7262569832402,29,2019,0
6019,2019-04-09,2019-04-09,TC11,SPOT,WS,130.8379888268157,29,2019,0
6018,2019-04-10,2019-04-10,TC11,SPOT,WS,130.8379888268157,29,2019,0
6017,2019-04-11,2019-04-11,TC11,SPOT,WS,130.9497206703911,29,2019,0
6016,2019-04-12,2019-04-12,TC11,SPOT,WS,132.5139664804469,29,2019,0
6015,2019-04-15,2019-04-15,TC11,SPOT,WS,133.4078212290503,29,2019,0
6014,2019-04-16,2019-04-16,TC11,SPOT,WS,135.0837988826816,29,2019,0
6013,2019-04-17,2019-04-17,TC11,SPOT,WS,136.2011173184358,29,2019,0
